id,lat,lng,expected_load,load,status
pole_14877,28.60101955625194,77.02067319911231,231.60796875755537,244.29977572715023,normal
pole_14878,28.61808066927098,77.33735468379423,67.27929228539551,65.12960313084614,normal
pole_14879,28.76889284941514,77.15269341930511,153.92962044565155,149.00203313338488,normal
pole_14880,28.68053579123014,76.85593940870305,113.64217920375555,109.15793276890072,normal
pole_14881,28.43826613904588,76.97602749536792,234.3889320112358,239.99306244813644,normal
pole_14882,28.68228472287392,77.205975588498,76.96855927354869,80.367391137606,normal
pole_14883,28.802665637538666,77.2235791096661,214.04376868744046,227.5330405375528,normal
pole_14884,28.642960969806065,76.9677205495988,111.25385802287406,176.40119862037167,normal
pole_14885,28.88354936284285,77.00594396830245,104.9738528342805,94.90633407036574,normal
pole_14886,28.609140094384795,77.28435784465545,158.96162254409467,157.73192234244001,normal
pole_14887,28.74108296404943,77.37400901106152,156.9834687510197,163.06299155999247,normal
pole_14888,28.742240161752818,77.29697921932875,67.1202772711336,65.42056086331202,normal
pole_14889,28.62870348055938,77.32101294638703,115.9264168113264,118.05277387876676,normal
pole_14890,28.8344523404157,77.35654643298669,143.84579293493263,148.018109455107,normal
pole_14891,28.712644795091286,77.01113682179682,78.31412895559225,83.5726929360234,normal
pole_14892,28.569172567698395,76.90591006277775,174.18127617632769,180.26876137169967,normal
pole_14893,28.82902383930087,77.11421246231421,103.08808815249542,100.0918984199046,normal
pole_14894,28.853049662154877,76.90798552315428,155.2009061898809,150.17819272973452,normal
pole_14895,28.406365802506173,76.90428065274526,124.30126058331743,134.54669465239587,normal
pole_14896,28.434140577216354,77.29625641884272,149.12665727370407,142.19946947622523,normal
pole_14897,28.592671597780015,77.1273084693686,173.2455036047607,185.2528974007305,normal
pole_14898,28.659611318862527,77.108693279234,169.17963495947916,160.1939876658318,normal
pole_14899,28.524494564803152,77.26748782960976,149.99940797375604,157.59953489412644,normal
pole_14900,28.658701557079716,77.011648609159,189.83134399833835,173.99327996655904,normal
pole_14901,28.80368599034516,76.93391234938964,217.8273019045707,221.73145420549992,normal
pole_14902,28.891962066109716,77.08617532703285,147.34486228926073,348.2465397359304,normal
pole_14903,28.681316693422012,76.96862342093108,165.73959151255372,180.1854465876739,normal
pole_14904,28.59174008722467,77.08257150851385,137.37430908557775,402.59948300619277,normal
pole_14905,28.448998523968044,77.01550830502858,145.88881155929693,137.84456746419605,normal
pole_14906,28.529721150361226,77.31651278822623,118.8305846822626,110.86454619003739,normal
pole_14907,28.723575444934763,77.38242450038544,215.24274341224466,214.7645889945494,normal
pole_14908,28.813944800155117,77.39707484883226,66.31782510049325,62.58474214197591,normal
pole_14909,28.71331903655494,76.92447435782238,58.014981973587695,89.17187452544185,normal
pole_14910,28.83048307200453,77.13853667645282,95.34940945545125,92.95528432110783,normal
pole_14911,28.47429338725736,77.14676617961484,179.79190777799604,166.0385202177657,normal
pole_14912,28.804275751169296,76.8380462488294,187.78474547544712,204.50028898620263,normal
pole_14913,28.897063448844783,76.86960355267973,73.52832164963077,72.24803098384052,normal
pole_14914,28.49322802809992,76.98454958064623,58.89274206593724,100.96177330845444,normal
pole_14915,28.565407304893395,77.03715848325365,127.4741416250781,127.9044774660557,normal
pole_14916,28.703790255428196,77.00571420066582,64.51809904652823,156.9781162096836,normal
pole_14917,28.829237726181745,77.07556050273145,102.75789994495707,99.43353057026893,normal
pole_14918,28.55560898401947,76.98069563722326,84.3474140364378,79.36957712727987,normal
pole_14919,28.74471194286902,77.1370107031353,215.32768851157448,231.33208731761187,normal
pole_14920,28.7064089282077,77.16869680645458,222.3994084153266,213.0190048002583,normal
pole_14921,28.443771835127688,77.10312398149026,195.67959059332776,208.5765611519273,normal
pole_14922,28.45789729061457,77.20642756764353,215.48190149678373,223.65477067677156,normal
pole_14923,28.802509769320363,77.27484401993704,132.4911761515619,223.44787297669708,normal
pole_14924,28.655578452654844,77.08116876506365,68.73542730719984,69.9032151768852,normal
pole_14925,28.724378905428605,77.0369427464886,200.61736084831335,216.2043959599954,normal
pole_14926,28.853895890372527,77.26032632525892,180.99537129663992,320.97302108504573,normal
pole_14927,28.86273899033935,76.86603770201194,203.67615074108986,189.50280999088974,normal
pole_14928,28.819727828941105,76.93263282698025,146.5020065934308,137.56006398911677,normal
pole_14929,28.499764963882875,77.02363123477186,181.71805422340853,179.53064103363778,normal
pole_14930,28.513958730625298,76.87908068114174,131.94630149150439,120.5598559966356,normal
pole_14931,28.426183425410645,76.81625798656592,128.409086496348,131.55193965791526,normal
pole_14932,28.672644391559633,76.85980134832755,233.47341822719358,245.25310408692914,normal
pole_14933,28.84247333318744,77.18458471771898,76.6732321760935,69.33795412631675,normal
pole_14934,28.73514130092272,77.26440051271624,109.70402716693614,105.26075671565289,normal
pole_14935,28.888741041123595,76.82146736223191,98.98721130477806,107.60273888901543,normal
pole_14936,28.515427990649666,77.31323627991027,196.58532287368385,209.96259726913948,normal
pole_14937,28.761693227551863,76.87709998051287,113.08677288928888,101.81117452961338,normal
pole_14938,28.885110001051295,77.0417522488765,116.00290268987779,122.0607271279039,normal
pole_14939,28.46473531039734,77.11685694303821,181.8592273244414,173.36231395129758,normal
pole_14940,28.447678910877826,77.00757851616997,174.2177377184567,178.8501248079181,normal
pole_14941,28.777933354483572,77.11762173681937,209.61806749311552,211.6947728350589,normal
pole_14942,28.822790944057587,76.82786761569896,154.65691613017654,140.31304462375994,normal
pole_14943,28.674179331150416,77.18126662241795,138.46160254984656,131.04614668339704,normal
pole_14944,28.407777393844412,76.85493981857472,104.48469435489376,97.03811183368492,normal
pole_14945,28.427119013356208,77.12526364017816,179.63856729478113,197.07096994557133,normal
pole_14946,28.543472668894367,76.98273424996056,74.43991184052672,71.93221249801198,normal
pole_14947,28.673938756398382,77.19149200881844,71.43414671004308,76.22578118883695,normal
pole_14948,28.62247410609368,77.01740947839889,208.12277912771341,191.43823563517415,normal
pole_14949,28.792897409113532,76.81603479381627,235.3674349325051,213.02853405430818,normal
pole_14950,28.613379007037818,77.2804449639934,135.8635617299689,140.52040127121563,normal
pole_14951,28.669953744403095,76.8946654455098,215.6098308712585,201.52112072425263,normal
pole_14952,28.818234122793072,77.31001552568307,143.11202885544998,130.62467092277785,normal
pole_14953,28.53281388800266,76.82061921740822,76.55546015346351,73.7795361981255,normal
pole_14954,28.623909781789393,77.38556460210478,152.96358262306174,159.1996859666591,normal
pole_14955,28.867536476039096,76.93999599682591,218.99395864257374,222.90746563197268,normal
pole_14956,28.775845930478223,77.00296599079489,96.80690918762996,101.04028983222567,normal
pole_14957,28.776124691123517,77.14595220049654,57.17199322373199,163.591971181399,normal
pole_14958,28.760617503545838,77.20379278331292,85.69542080468185,78.47899076843537,normal
pole_14959,28.71977660594129,77.18647775736059,79.61857593918475,75.50523075592142,normal
pole_14960,28.72506198615816,77.05362771396412,202.7892171702255,208.29358377530403,normal
pole_14961,28.40888001508187,76.88569584509617,100.203460732159,98.10777399503407,normal
pole_14962,28.573781596612626,77.04754105023599,166.95096659956332,161.35996533473477,normal
pole_14963,28.612970500183305,77.33207680093416,58.66826271777763,59.07104209438349,normal
pole_14964,28.618444162460637,76.8550573252905,132.28642889823408,135.9561904456446,normal
pole_14965,28.720019239787128,77.24504395478634,68.51997854342062,75.11174101139758,normal
pole_14966,28.7308108265013,76.84568413196224,230.66341161848771,237.00713256935165,normal
pole_14967,28.690908025626438,76.88791464379722,214.56111391356202,233.77126326276004,normal
pole_14968,28.46049925848763,77.17166449729385,104.25597708213787,111.14501758943295,normal
pole_14969,28.61326311557351,77.29406336172913,214.04740714216834,194.50032910405406,normal
pole_14970,28.419475322031218,76.86874274252789,142.2819304961232,134.73241766343847,normal
pole_14971,28.565553779822395,76.89955087538318,112.65637044679806,117.4951051559183,normal
pole_14972,28.74648190517004,77.36228875894395,216.00733376343172,229.02944115492238,normal
pole_14973,28.729501997290534,77.07145226661116,198.63705902953689,179.0262319485846,normal
pole_14974,28.73432402025675,77.230937025136,192.13510313080414,199.33096889845046,normal
pole_14975,28.789006376590432,77.3247540933491,174.4185639631782,168.3639877913035,normal
pole_14976,28.432905537377074,77.08577185493718,147.04529876901057,152.96117036172976,normal
pole_14977,28.760996245439117,76.85119190755869,139.3198950056779,148.32879055056156,normal
pole_14978,28.67038125196641,77.22824913320798,174.27541036422326,170.37727404122268,normal
pole_14979,28.570117257485357,76.82094331780058,109.20989141721921,111.13631824782479,normal
pole_14980,28.596349630731144,77.1132991452495,200.7394393666073,203.98116619340692,normal
pole_14981,28.455956595480437,77.32966836927811,180.47703839362836,182.6465670082328,normal
pole_14982,28.867986898543094,77.08600536978689,130.72727896467325,134.54491926401684,normal
pole_14983,28.51808575706894,77.02489426057943,106.66207145025399,116.70369406178561,normal
pole_14984,28.439324557039807,77.16067632515988,129.35307453604338,122.17107294883657,normal
pole_14985,28.554951819888377,77.3173020915392,94.12476356831998,85.86804159137402,normal
pole_14986,28.642925800254087,77.01648612879475,206.52744647036144,212.28652067049867,normal
pole_14987,28.585609879884245,76.96007319264146,117.31620501089297,113.69764459564931,normal
pole_14988,28.66235217099108,77.27687569904722,96.03285578012728,91.80101064750632,normal
pole_14989,28.500118258333387,77.03620313929716,81.59443259535104,75.97456943371368,normal
pole_14990,28.504588272617053,77.14544675784005,98.5839117568607,95.45811814224335,normal
pole_14991,28.517604898448578,77.25194488464372,70.13111442723181,63.955069053266065,normal
pole_14992,28.658508133778437,77.04000555729674,103.62009516279855,94.93442275417168,normal
pole_14993,28.494145070227464,76.97911020793474,248.54493498234493,271.1286302541414,normal
pole_14994,28.718253072326622,77.14495784857294,232.12542635343516,243.05051077273777,normal
pole_14995,28.62337382175304,77.17984409146426,212.23761169645678,213.61584037726828,normal
pole_14996,28.734988929157012,77.36041063793989,238.3137573268649,225.23455194285847,normal
pole_14997,28.523662091456924,77.27973728698704,54.68513468183196,57.88402846993682,normal
pole_14998,28.873436837506926,76.85281834296148,51.15156931635336,53.05887909368845,normal
pole_14999,28.775249316058048,77.34319693689373,130.55767469745564,126.5299389335267,normal
pole_15000,28.62465747189014,77.22313709065476,57.57924747762602,52.04224985946466,normal
pole_15001,28.72245870963449,77.02953926569691,162.49739662044044,157.74068113176418,normal
pole_15002,28.510393333813187,77.24476214826127,182.10025383663674,164.52129594100785,normal
pole_15003,28.64332063579605,77.3137683323793,156.50671259442794,153.6300928443606,normal
pole_15004,28.764830720968703,76.94074967298656,101.7279347924538,111.19557144818066,normal
pole_15005,28.467768547945656,77.2631811057516,153.08778193775282,148.2922281362173,normal
pole_15006,28.48475061457372,77.26420887342493,157.11790860493159,150.04684793390942,normal
pole_15007,28.770751538427227,77.25273262308248,184.9158013895866,203.08061815999866,normal
pole_15008,28.783036253263028,77.01396585546983,117.8666813305806,108.84854919760974,normal
pole_15009,28.49684001374754,76.8031858514172,210.276847422757,539.4546416647273,normal
pole_15010,28.515134168724437,76.97404665901126,103.55390048127305,95.86223364822958,normal
pole_15011,28.756200846561544,77.38354668666756,91.52023324637432,93.71801785532541,normal
pole_15012,28.567346729975714,77.19328320872515,52.36206528243032,56.46475132373277,normal
pole_15013,28.729169973062373,77.38352298913439,134.18591593871935,138.5869506848421,normal
pole_15014,28.467626644063174,77.18255679499418,141.07529189467283,126.97586185485278,normal
pole_15015,28.54779472005545,76.82239898217038,246.29033459908075,254.71535368724508,normal
pole_15016,28.610066187943314,76.94522934073237,67.84765112290667,70.77871333329357,normal
pole_15017,28.899017013776763,77.24533032603175,113.45840940253942,121.7709738328075,normal
pole_15018,28.45361017751805,76.97374345393222,80.36299987911497,79.79756630331089,normal
pole_15019,28.768703027860134,76.8352946817292,162.75432342550135,167.89972607053534,normal
pole_15020,28.685304972006605,76.81788774417296,93.93433296363187,91.07954933570954,normal
pole_15021,28.653109404019425,77.01268275421198,93.35718720030536,89.50561777868069,normal
pole_15022,28.77426823246211,76.9770305649319,199.21854105731322,186.12910866419693,normal
pole_15023,28.727525519402885,76.93349944670982,52.226701808280126,50.14089437481,normal
pole_15024,28.74168051127421,77.22116993380695,157.8864218827058,151.9732934058519,normal
pole_15025,28.56194055877539,76.86140446400958,184.2222924528623,177.03831704700175,normal
pole_15026,28.674196542605937,76.82326485964633,167.99961248464314,155.27028509377712,normal
pole_15027,28.78207559346761,76.87109592794933,200.78757119484513,198.71051532368818,normal
pole_15028,28.892609679578133,77.37301740708341,122.59931750514721,113.59661826666391,normal
pole_15029,28.427716115506623,77.37839735853699,105.59096360098724,111.7301134894172,normal
pole_15030,28.537427966843044,77.27593074135832,83.42699653976548,85.26655396392692,normal
pole_15031,28.566192478632242,77.24154388158809,117.96964058703006,117.97914027966598,normal
pole_15032,28.647035361487703,77.35482002282178,238.30248457165538,246.94735267857294,normal
pole_15033,28.84545472021722,76.84998339246722,215.0634356794484,202.16568343269608,normal
pole_15034,28.897127442425454,76.92513895128995,134.16210633114636,295.5510453687903,normal
pole_15035,28.665696293832337,76.99939674911818,153.09251016954934,166.64158144990625,normal
pole_15036,28.61127049627638,77.29623927613886,226.1453879359113,242.64047843490496,normal
pole_15037,28.62505536647997,77.30859096787175,75.61756354425677,69.70085610139068,normal
pole_15038,28.488382306684855,76.84230506816074,118.59543333766362,122.315492234226,normal
pole_15039,28.7195901460571,76.97019794728202,186.29082564136235,482.7445971495322,normal
pole_15040,28.783341453711405,77.06680941784577,199.59763399987182,208.8663032719212,normal
pole_15041,28.566726907064133,76.92726251233357,130.19675132802854,135.68474901061035,normal
pole_15042,28.778095425342958,77.01986668656113,234.7718379712452,252.0018258278857,normal
pole_15043,28.71915144283243,77.06925969487519,188.47905657052053,191.064047000539,normal
pole_15044,28.879688971622492,77.17912928979042,157.6097307443884,153.12469016193648,normal
pole_15045,28.868850734637228,77.00395038654653,141.01430951719107,135.29338562044322,normal
pole_15046,28.56322144217845,77.25906262189648,57.97448379416406,63.082936157135826,normal
pole_15047,28.784919225703955,77.34750007377508,146.53436392130237,160.4222789952721,normal
pole_15048,28.734066523269455,77.36613359120523,73.82931430293314,78.91889674577797,normal
pole_15049,28.72227407814616,77.16663277002912,144.1685481775317,149.7152730817082,normal
pole_15050,28.53653122351121,77.3275090664592,214.69771182325474,217.13385268210934,normal
pole_15051,28.60296364535057,77.09399781187551,137.31808448441285,335.0669057989953,normal
pole_15052,28.456485879306793,76.96527961479393,198.47687107199502,204.47923650218056,normal
pole_15053,28.795896813565662,77.03021159166356,71.64852534345164,65.24477814484331,normal
pole_15054,28.74219602444404,76.9968708515446,110.08501346969425,99.23315907884303,normal
pole_15055,28.7920620019264,77.29954127741935,170.50674355051513,182.1110289394311,normal
pole_15056,28.776487300279264,77.15115099143942,223.97104109813216,243.91270265446306,normal
pole_15057,28.803320489833233,76.85229846107323,102.21356299656617,112.17058065407048,normal
pole_15058,28.646105163165224,76.89300180365852,137.21023121017856,127.11803809593435,normal
pole_15059,28.417954083627183,77.0693348106741,214.63198454891796,218.48769912865217,normal
pole_15060,28.784636165406127,77.09202853221684,79.01165767719571,81.5687088264116,normal
pole_15061,28.793317742085694,77.26175345316017,200.9259794316839,187.01866250027388,normal
pole_15062,28.67041875006426,76.96347105736751,103.88281778774046,104.01784096034763,normal
pole_15063,28.444454964890472,77.25236531407288,146.37982848966533,158.90319664927696,normal
pole_15064,28.822954723973933,77.29287458285428,186.67230201527428,179.29807681763143,normal
pole_15065,28.481016277861848,77.0468309828536,187.9451218736589,196.74736205696541,normal
pole_15066,28.627773299352352,77.38291831360873,72.61570994944822,138.01343285705713,normal
pole_15067,28.580769291579436,77.29682303062309,234.38361370874586,252.6128431376248,normal
pole_15068,28.550840278228232,77.01643485923334,237.14888834099108,222.96451796406902,normal
pole_15069,28.76737631276115,76.93285053065934,169.1724200829862,161.53999651076322,normal
pole_15070,28.593873175269707,77.13442637530142,180.08392695170812,192.29849677575376,normal
pole_15071,28.742692430895048,77.22983171163283,118.6415406381615,122.22478819432207,normal
pole_15072,28.47762642790971,76.98473659077331,178.2258733111631,187.93249520978046,normal
pole_15073,28.79144199780269,76.94277798609033,137.58492391788792,140.21384727628697,normal
pole_15074,28.74060035812881,77.164911425328,150.90946124536995,141.34005920486754,normal
pole_15075,28.747064305139848,76.8529526070366,84.68265165946407,77.90850932192018,normal
pole_15076,28.478440796865126,76.8870831484388,146.35430877249246,138.8598822298065,normal
pole_15077,28.456000559702236,77.22958880156094,206.52328172337872,188.33703203348057,normal
pole_15078,28.43934554857882,76.82838927627908,215.32972125311005,227.36769020169444,normal
pole_15079,28.625516024435385,77.09955476027848,185.34405980369817,174.00600773306957,normal
pole_15080,28.55994476328085,77.28548672446031,96.33287525550466,99.89231282142698,normal
pole_15081,28.890946471085783,76.89533640003708,246.58335909863527,268.13537226523295,normal
pole_15082,28.636805746783438,77.00438767023438,104.34316628627616,100.33905838011901,normal
pole_15083,28.574335262223,76.94111222206568,116.91330839102592,124.04904125415987,normal
pole_15084,28.68284103406396,77.0215211482223,209.88425177742715,202.41201336357759,normal
pole_15085,28.54868740439079,76.88120336816938,146.38765760198203,143.08407760651335,normal
pole_15086,28.892388739638005,76.90307071847225,179.46591414973932,471.9407798452386,normal
pole_15087,28.751631145830896,77.10943919681284,82.93854316891074,81.00509805979004,normal
pole_15088,28.67772345010801,76.9982582305854,116.61483695411914,121.52521494022635,normal
pole_15089,28.799520932655014,77.17807388614153,163.58163833452193,167.6362647431595,normal
pole_15090,28.671588239678698,77.37791642835752,249.09930980960092,230.07574734380188,normal
pole_15091,28.792252878149906,76.90731754416643,232.21025198737433,223.33292769339783,normal
pole_15092,28.455866664779325,77.0453783423428,208.73241734558235,222.94591934272773,normal
pole_15093,28.423689622097843,77.12290682237736,171.78369846329798,158.75327480655008,normal
pole_15094,28.89627990771288,77.2850677178147,198.92099642373987,188.39204910984395,normal
pole_15095,28.4371376594127,76.91689120715546,225.574773338859,211.08476576673033,normal
pole_15096,28.556761312604756,76.87068778234833,103.95548671194965,105.77106539951075,normal
pole_15097,28.64411464346658,76.92107351463235,139.92455425384588,128.05299686163744,normal
pole_15098,28.8321337088608,76.82422474832619,120.62199157327225,120.57383351341984,normal
pole_15099,28.60060695767574,76.8840990457539,72.87903033516963,72.27324163104042,normal
pole_15100,28.6303253863389,77.10199917861199,208.4709102026589,191.6550609177301,normal
pole_15101,28.741959827856025,77.08241443593772,229.3803323840095,214.14774503910328,normal
pole_15102,28.759623082651967,77.10542096053989,161.53697908953527,160.22430705923463,normal
pole_15103,28.720566471634886,76.84043443693116,238.75025622340632,610.604148375039,normal
pole_15104,28.54480025797952,77.17552679871488,246.62088289694552,230.71933782390133,normal
pole_15105,28.459814980323582,77.00695312256903,244.29727824503743,263.05231679986707,normal
pole_15106,28.87607455035864,77.15396309050568,153.9839266685854,153.81808363884235,normal
pole_15107,28.42965922891341,77.22215272096534,213.45279501763187,428.4381643588465,normal
pole_15108,28.446663519416287,77.29636570776744,79.43970518291866,79.84350905674863,normal
pole_15109,28.661642859355997,77.28671941278044,55.32776883838149,53.58069093386793,normal
pole_15110,28.70512765900863,77.34435815367425,176.12331667524006,165.31005509297447,normal
pole_15111,28.78115432390121,77.30320709384668,230.41421731068715,250.67828778196994,normal
pole_15112,28.838413145073343,77.28308459650952,240.57563542604774,230.52933972084847,normal
pole_15113,28.59373523500327,77.2171652851525,141.02989598109878,152.05591760468747,normal
pole_15114,28.49029143589466,77.11664650096131,94.00162909299014,91.08811460925513,normal
pole_15115,28.840554869425276,76.85051783445368,112.49711306071964,123.22866428679492,normal
pole_15116,28.506568483745102,77.02436920539034,103.26831320108673,94.9569373946703,normal
pole_15117,28.60384371509838,76.98671700242494,86.58462767185816,93.10166739974001,normal
pole_15118,28.858261762328425,76.9552154937658,65.56775095370999,70.42461542840407,normal
pole_15119,28.783492249124905,77.05735202564483,220.01981792350495,213.29700487739808,normal
pole_15120,28.61705162629493,76.95961718279828,230.27327484486366,211.5490560378491,normal
pole_15121,28.578628416878953,77.16075492560668,164.39456545102541,177.7598299942241,normal
pole_15122,28.410813455380616,77.2561471915407,223.32833269937097,220.48107771997857,normal
pole_15123,28.69444833198321,77.34312077994244,244.18729348639977,237.32420294821586,normal
pole_15124,28.463302742397993,76.92744116980334,163.92974780543216,154.92076861776258,normal
pole_15125,28.835444829888324,77.33621921434866,248.58721421234205,271.4605593183567,normal
pole_15126,28.439130930665165,76.81823400501942,188.71322130447035,203.02477413206807,normal
pole_15127,28.66454984881983,77.17820235699807,221.74986221723697,203.32510293505393,normal
pole_15128,28.730583035182065,76.92406211249268,218.6896631915265,239.92206634729442,normal
pole_15129,28.431969313341572,77.19748109497473,176.86267480224683,173.87920383889696,normal
pole_15130,28.629657433505034,77.2963132940766,131.10549398193356,142.28408074225825,normal
pole_15131,28.552269338975456,77.07144962531022,137.70862917108263,136.60845729036186,normal
pole_15132,28.51738381415393,76.87892385625771,146.88010803179992,137.12048215144122,normal
pole_15133,28.835966691955093,77.00799345899756,248.55797433123243,239.6248596200095,normal
pole_15134,28.4761117470409,77.39068090729356,225.23795050667616,217.78379599761888,normal
pole_15135,28.803013427982577,76.87641624871462,233.57225072289708,237.31892738395982,normal
pole_15136,28.428565178197427,76.91915875229368,77.24338124522554,83.19341038603451,normal
pole_15137,28.52492389434395,76.80726766952688,144.27218906553935,157.5770109091585,normal
pole_15138,28.860440731692417,77.38916641575267,106.25766385882156,112.82259967499779,normal
pole_15139,28.50944190509781,76.90944079898773,150.48699268446643,145.0295276768123,normal
pole_15140,28.816029015281213,76.90328874004256,120.59511397210127,117.32013470279747,normal
pole_15141,28.492803588724897,77.2453515028191,218.87293790849208,207.05899478047004,normal
pole_15142,28.555791802877938,77.15338887639396,56.79429017188078,51.85917263721501,normal
pole_15143,28.45409688393192,77.34585072810572,115.05523434176885,105.39086514137159,normal
pole_15144,28.72210239122891,77.36259415294947,157.95023130676105,146.37926809173945,normal
pole_15145,28.887162334320347,76.87283798896672,127.10091615524037,131.12184224488135,normal
pole_15146,28.686180069489584,77.23062179219073,110.25430646471011,114.2444293302866,normal
pole_15147,28.74505929762728,76.88749075998393,155.08319802178755,151.9996213527442,normal
pole_15148,28.51898838387743,76.93096883690134,110.53558592017143,101.32343924495733,normal
pole_15149,28.63563099146742,76.94100894365471,164.0007032695333,158.02367866116865,normal
pole_15150,28.566509889643886,76.84656113672949,247.70364245499218,261.6524864475097,normal
pole_15151,28.51338244869982,77.08866657191692,232.9896954313427,222.55593924930068,normal
pole_15152,28.47496783006658,77.28081592517452,75.18418966878171,73.16166615512402,normal
pole_15153,28.618951484644466,77.39845903615668,160.91326485062905,164.3349117383433,normal
pole_15154,28.638564037222338,77.28986942161274,235.49144248976108,242.18727354533934,normal
pole_15155,28.492582064394682,77.08763180766877,108.08000349213931,117.12420826748554,normal
pole_15156,28.892253006249373,77.23172255055267,72.24452892483073,73.73131457656383,normal
pole_15157,28.53907010291968,77.25383126217693,113.85700278900882,103.10567625238221,normal
pole_15158,28.778947119101016,77.16860602085433,211.7079185153724,198.05734036269942,normal
pole_15159,28.586359760411714,77.34654753878195,192.40077354651837,198.32455586024486,normal
pole_15160,28.54053497413719,77.14582200959727,156.0061730850415,155.31145885160083,normal
pole_15161,28.81091398829164,76.96535521730323,165.7108814913388,163.7359059462597,normal
pole_15162,28.502083308036124,77.10976760214496,104.55941233107187,114.10801850138098,normal
pole_15163,28.582202894068658,77.07697973231275,190.62631674241266,179.40941002231213,normal
pole_15164,28.864587839846855,76.8180465301786,222.09789714266392,227.79740262027812,normal
pole_15165,28.650378147633887,77.02736263480382,132.41789442568984,132.89966781825615,normal
pole_15166,28.429901605503,77.3360856487032,198.2511633575566,191.05879685000514,normal
pole_15167,28.520654218872973,76.96176631103489,68.35506795268506,203.06773891998216,normal
pole_15168,28.552372668336446,76.87057694462689,202.02596424603223,220.19370262464193,normal
pole_15169,28.79666571494949,77.10905648690876,185.77342331797394,192.25160630478243,normal
pole_15170,28.863442809126504,77.0908842287116,237.79614262079508,236.36244846670849,normal
pole_15171,28.777921868666233,77.24743619126316,186.05500926819582,194.20737160113978,normal
pole_15172,28.689650484368872,77.35899509147532,164.78767139498743,167.1930079856804,normal
pole_15173,28.71457905567984,77.25169239814704,236.24463814336534,250.66812516260867,normal
pole_15174,28.57022217616798,76.87896773931756,113.9151661720385,110.02632690214381,normal
pole_15175,28.810754182501054,77.21341232543645,83.94569286757863,83.78465331921478,normal
pole_15176,28.664228502938425,77.28988381490892,207.06217932945793,200.74951524222695,normal
pole_15177,28.846000314107183,76.90268830269994,128.51648889137127,372.95330266053645,normal
pole_15178,28.70480491888965,77.36342881642074,98.91412535746937,100.07661907330595,normal
pole_15179,28.642867633192004,77.22008814922874,60.5167393845737,62.70013823488154,normal
pole_15180,28.493244016445413,77.17240542351284,120.32690217714877,121.53694931960662,normal
pole_15181,28.608200476983903,77.28969718322817,183.26395728804792,195.28640815913477,normal
pole_15182,28.604945178453487,77.25733690584444,208.095190277637,200.07850080936342,normal
pole_15183,28.826794660491625,77.0428546874341,63.24632522786071,67.65880764745799,normal
pole_15184,28.893012567689027,76.86231003887349,217.4510832026692,200.02482160639346,normal
pole_15185,28.692707383937048,77.11989242151473,176.5567768551606,168.20237766933886,normal
pole_15186,28.688866955299478,77.07397465719359,163.9052322296581,173.4018040531398,normal
pole_15187,28.67562590801561,77.14214095211368,107.29255261926963,112.683191260849,normal
pole_15188,28.664131376483336,77.3893689635864,137.8582495889902,127.25760040090883,normal
pole_15189,28.730366913924033,76.99754217048671,166.47942997071362,383.5754741231271,normal
pole_15190,28.784988206426537,76.93595355987512,148.48138120378502,143.2923980134414,normal
pole_15191,28.822155512890017,77.27921165584175,182.8675450178479,183.09878884586558,normal
pole_15192,28.423161899171895,77.26245129409756,154.3978249414635,419.63288493856146,normal
pole_15193,28.49072138612429,76.87294935253576,73.94148460330598,73.96489492387965,normal
pole_15194,28.69302436688584,76.93036994772787,206.78664857556453,197.4246116951264,normal
pole_15195,28.688149507808273,77.05867389917675,82.29208505209253,89.00772537054489,normal
pole_15196,28.54843408582009,76.83496614994914,53.79256850887586,49.2070805520181,normal
pole_15197,28.76805995173387,77.34696771230605,103.33053075496701,108.55509739028456,normal
pole_15198,28.422528872250915,77.23061340923807,181.2207014254696,192.42741090443215,normal
pole_15199,28.473252935332113,77.11539656396887,60.72334708221925,65.88926731919801,normal
pole_15200,28.496189210997535,76.81440771025947,85.65313303312371,79.8697483750935,normal
pole_15201,28.829944604659584,77.0086715682486,91.36205609189156,86.7274125458792,normal
pole_15202,28.887045357358197,77.08215085287229,233.2621851180312,237.65921061340254,normal
pole_15203,28.4496206193752,77.17820051791836,170.77298037414732,157.33429080610074,normal
pole_15204,28.890182536965764,77.33653921020581,226.08363839769936,221.99497716992218,normal
pole_15205,28.611120134179803,77.35468730660767,137.00303665496634,137.86724399275303,normal
pole_15206,28.529318304378787,77.00584930895432,144.25472594490066,154.19952169237092,normal
pole_15207,28.613642202185872,77.38657267967953,101.06439308335845,99.27205195831192,normal
pole_15208,28.798971897983456,77.37526800195806,80.58033564749825,80.95760289663615,normal
pole_15209,28.53869281843083,77.06284056889302,249.98646096495239,261.8828252718223,normal
pole_15210,28.654119789277246,77.05940885847671,200.22933145166434,217.06090149661898,normal
pole_15211,28.891278411345937,77.07076735465915,180.5568184840727,182.5116736709384,normal
pole_15212,28.448200432737153,77.22207131960708,162.08156701728376,151.85078456487034,normal
pole_15213,28.649688717111577,77.36099532529789,71.49433805498238,66.11863639695757,normal
pole_15214,28.533055149192702,77.26907813880108,204.1751374582141,207.326055317417,normal
pole_15215,28.75133446481409,77.11824442512324,54.394061051119394,53.497258819858686,normal
pole_15216,28.85921338245681,76.97451380108578,110.09347795161523,104.11465791710327,normal
pole_15217,28.45930166395248,77.08428877127236,80.79414360174408,85.68348296986419,normal
